194040000500000000,12273,TRUE,11641,11641,0198,0001,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12275,TRUE,11641,11641,0198,0009,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12276,TRUE,11641,11641,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12277,TRUE,11641,11641,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000600000000,12278,TRUE,11641,11641,0423,0001,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12279,TRUE,11641,11641,0423,0009,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12280,TRUE,11641,11641,0445,0001,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12281,TRUE,11641,11641,0445,0009,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12282,TRUE,11641,11641,0471,0001,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12283,TRUE,11641,11641,0471,0009,01,19,191000010000000000,19040,19,191000010000000000,11641,194020000200000000,194020000200000000
194040000500000000,12284,TRUE,11642,11642,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000600000000,12285,TRUE,11642,11642,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12286,TRUE,11642,11642,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000800000000,12287,TRUE,11642,11642,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12288,TRUE,11642,11642,0051,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12289,TRUE,11642,11642,0051,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000800000000,12290,TRUE,11642,11642,0191,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12291,TRUE,11642,11642,0191,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12293,TRUE,11642,11642,0192,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000600000000,12294,TRUE,11642,11642,0192,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000600000000,12296,TRUE,11642,11642,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000600000000,12297,TRUE,11642,11642,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040001000000000,12300,TRUE,11642,11642,0195,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040001000000000,12301,TRUE,11642,11642,0195,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040001000000000,12302,TRUE,11642,11642,0196,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12304,TRUE,11642,11642,0196,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12305,TRUE,11642,11642,0197,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12308,TRUE,11642,11642,0197,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040001000000000,12309,TRUE,11642,11642,0198,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000800000000,12310,TRUE,11642,11642,0198,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12311,TRUE,11642,11642,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12312,TRUE,11642,11642,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12313,TRUE,11642,11642,0364,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,12314,TRUE,11642,11642,0364,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000400009500,12315,TRUE,11642,11642,0423,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194020000200009500,16318,TRUE,11642,11642,0423,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,16319,TRUE,11642,11642,0445,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000800000000,16320,TRUE,11642,11642,0445,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000500000000,16321,TRUE,11642,11642,0471,0001,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000400000000,16323,TRUE,11642,11642,0471,0009,01,19,191000010000000000,19040,19,191000010000000000,11642,194020000100000000,194020000100000000
194040000400000000,16324,TRUE,11643,11643,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000800000000,16325,TRUE,11643,11643,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400000000,16326,TRUE,11643,11643,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400000000,16327,TRUE,11643,11643,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400000000,16328,TRUE,11643,11643,0051,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000800000000,16329,TRUE,11643,11643,0051,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400000000,16330,TRUE,11643,11643,0191,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400009500,16331,TRUE,11643,11643,0191,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400009500,16332,TRUE,11643,11643,0192,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000600009500,16333,TRUE,11643,11643,0192,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000500009500,16334,TRUE,11643,11643,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
1940400005,16337,TRUE,11643,11643,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194020000200000000,16338,TRUE,11643,11643,0195,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194020000200000000,16339,TRUE,11643,11643,0195,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194020000100000000,16340,TRUE,11643,11643,0196,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194020000200009500,16342,TRUE,11643,11643,0196,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194020000200009500,16343,TRUE,11643,11643,0197,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194060000100000000,16344,TRUE,11643,11643,0197,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000500009500,16346,TRUE,11643,11643,0198,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194060000100000000,16348,TRUE,11643,11643,0198,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194060000100000000,16349,TRUE,11643,11643,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000500000000,16350,TRUE,11643,11643,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000800000000,16351,TRUE,11643,11643,0364,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000500000000,16352,TRUE,11643,11643,0364,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400000000,16355,TRUE,11643,11643,0423,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000800000000,16356,TRUE,11643,11643,0423,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400000000,16357,TRUE,11643,11643,0445,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400000000,16358,TRUE,11643,11643,0445,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000500000000,16359,TRUE,11643,11643,0471,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400000000,16360,TRUE,11643,11643,0471,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000500000000,16361,TRUE,11643,11643,0555,0001,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400009500,16363,TRUE,11643,11643,0555,0009,01,19,191000010000000000,19040,19,191000010000000000,11643,194020000100000000,194020000100000000
194040000400009500,16364,TRUE,11644,11644,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000400009500,16365,TRUE,11644,11644,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000600009500,16366,TRUE,11644,11644,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000400009500,16367,TRUE,11644,11644,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000600009500,16368,TRUE,11644,11644,0191,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000400009500,16370,TRUE,11644,11644,0191,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000600009500,16372,TRUE,11644,11644,0192,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000400009500,16374,TRUE,11644,11644,0192,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000700009500,16375,TRUE,11644,11644,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000500009500,16377,TRUE,11644,11644,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000500009500,16378,TRUE,11644,11644,0196,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000500009500,16379,TRUE,11644,11644,0196,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000500000000,16381,TRUE,11644,11644,0197,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000500000000,16382,TRUE,11644,11644,0197,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000500009500,16383,TRUE,11644,11644,0198,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000800000000,16384,TRUE,11644,11644,0198,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000500000000,16590,TRUE,11644,11644,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000400000000,16591,TRUE,11644,11644,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000400000000,16594,TRUE,11644,11644,0364,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000500009500,16595,TRUE,11644,11644,0364,0009,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
194040000800000000,16596,TRUE,11644,11644,0423,0001,01,19,191000010000000000,19040,19,191000010000000000,11644,194020000200000000,194020000200000000
